Ticker,12-1 Month Momentum %,14-Day RSI,3-Year Average Share Buyback Ratio,3-Year Book Growth Rate,3-Year Dividend Growth Rate,3-Year EBITDA Growth Rate,3-Year EPS without NRI Growth Rate,3-Year FCF Growth Rate,3-Year Revenue Growth Rate,5-Day RSI,5-Year Yield-on-Cost %,6-1 Month Momentum %,9-Day RSI,Altman Z-Score,Cash Ratio,Cash-To-Debt,ClosePrice,Current Ratio,Days Inventory,Days Payable,Days Sales Outstanding,Debt-to-EBITDA,Debt-to-Equity,Distress,Dividend Payout Ratio,Dividend Yield %,EV-to-EBIT,EV-to-EBITDA,EV-to-FCF,EV-to-Forward-EBIT,EV-to-Forward-EBITDA,EV-to-Forward-Revenue,EV-to-Revenue,Earnings Yield (Greenblatt) %,Equity-to-Asset,FCF Margin %,FCF Yield %,Forward Dividend Yield %,Forward PE Ratio,Forward Rate of Return (Yacktman) %,Future 3-5Y EPS without NRI Growth Rate,Future 3-5Y Total Revenue Growth Rate,GFValue,Gross Margin %,Interest Coverage,N/A,Net Margin %,Not Manipulator,Operating Margin %,PB Ratio,PE Ratio,PE Ratio without NRI,PEG Ratio,PS Ratio,Piotroski F-Score,Price-to-DCF (Earnings Based),Price-to-DCF (FCF Based),Price-to-FFO,Price-to-Free-Cash-Flow,Price-to-Graham-Number,Price-to-Median-PS-Value,Price-to-Net-Cash,Price-to-Net-Current-Asset-Value,Price-to-Operating-Cash-Flow,Price-to-Owner-Earnings,Price-to-Peter-Lynch-Fair-Value,Price-to-Projected-FCF,Price-to-Tangible-Book,Quick Ratio,ROA %,ROC (Joel Greenblatt) %,ROCE %,ROE %,ROIC,ROIC %,Safe,Shareholder Yield %,Shiller PE Ratio,WACC,WACC vs ROIC,Years of Profitability over Past 10-Year,Market Capitalization,Industry,Sector
KKR,55.88,67.03,,1.5,6.9,,,12.2,0.3,63.99,0.62,45.8,65.08,0.76,3.07,1.86,96.02,4.13,,98.46,5.74,6.98,2.31,,7.36,0.69,6.46,6.46,,15.27,14.9,5.28,3.46,15.48,0.07,,,0.69,19.34,,14.54,,46.11,31.88,0.51,,19.88,,10.94,4.15,35.09,1101.15,,6.81,,,,,,16.64,1.29,,,,35.85,,,5.61,4.13,0.9,494.86,2.68,13.18,,0.48,,,34.65,,,9,56967496882.0,Investment Managers,Finance
KLAC,58.11,65.14,4.2,7.6,16.4,40.6,39.5,32.1,26.8,63.03,1.57,24.42,65.15,6.85,0.73,0.55,677.59,1.91,266.5,38.5,71.34,1.59,2,,0.24,0.8,27.87,24.88,30.06,26.2,23.64,9.76,9.85,3.59,0.21,32.75,3.43,0.85,29.07,22.25,9.83,2.74,471.82,59.76,11.92,,27.98,,36.57,30.39,34.73,30.62,1.06,9.72,,0.97,0.98,,29.7,26.87,2.08,,,27.06,32.35,1.21,2.75,533.54,1.25,19.36,126.83,33.57,95.03,,30.82,,2.27,58.55,,,10,62100993776.0,Electronic Equipment/Instruments,Electronic Technology
KLIC,0.17,45.57,2.9,19.2,16.6,9.1,15.7,19.8,9.5,44.25,4.19,4.58,45.53,7.8,3.91,14.66,48.86,6.5,210.5,51.45,90.14,0.5,0.04,,0.52,1.57,31.93,21.63,45.5,,16.07,2.64,2.84,3.13,0.78,6.24,1.67,1.57,,25.66,,,35.76,47.44,391.1,,7.03,,6.89,2.38,54.32,33.03,1.76,3.8,,1.46,2.62,,60.58,1.97,1.82,7.19,3.24,34.55,252.01,1.32,0.85,2.65,5.19,3.43,15.46,4.97,4.42,,6.29,,3.17,21.92,,,10,2681352121.0,Industrial Machinery,Producer Manufacturing
KMB,,52.79,0.2,13.7,3.3,,,3.8,2.6,66.33,4.64,,57.19,3.71,0.16,0.14,121.19,0.82,57.73,100.56,40.39,2.65,8.87,,0.72,3.89,20.68,15.61,17.24,15.26,11.95,2.35,2.34,4.84,0.05,13.59,6.8,4.03,17.51,2.42,11.4,1.71,137.94,34.42,10.25,,8.63,,14.69,44.57,23.31,18.45,,2.01,,,,,14.8,,0.87,,,11.6,21.91,,1.98,,0.54,10.02,29.53,21.73,262.42,,18.35,,5.95,19.49,,,10,42276526342.0,Household/Personal Care,Consumer Non-Durables
KMX,4.44,61.88,1,15.4,,,,,15.1,78.32,,,67.07,1.83,0.29,0.03,76.66,2.45,57.13,13.11,3.71,12.09,3.22,,,,22.86,19.23,,35.54,28.43,1.07,1.16,4.37,0.22,,,,20.53,,22.47,1.22,80.6,10.28,,,1.87,,,1.93,23.48,23.48,5.22,0.46,,1.56,,,,1.49,0.59,,,,,,,1.98,0.71,1.86,18.43,5.5,8.59,,,,,16.03,,,10,13169368867.0,Specialty Stores,Retail Trade
KN,1.56,45.8,0.9,,,4.1,9.5,3.7,,37.66,,4.69,44.46,2.52,0.53,0.3,16.3,2.61,163.57,45.47,63.6,2.9,0.28,,,,31.93,16.92,15.81,,,2.02,2.36,3.13,0.71,14.95,7.19,,,10.95,,,17.06,40.05,7.38,,10.23,,7.72,1.41,20.78,18.87,,2.12,,,,,14.14,2,1.07,,,12.2,19.5,,0.89,4.82,1.41,5.84,13.44,4.68,7.25,,7.98,,1.29,,,,6,1298803699.0000002,Electronic Components,Electronic Technology
KNF,,66.08,,,,,7.4,29.7,9,73.85,,37.08,69.43,3.93,0.76,0.36,72.09,2.63,54.32,19.6,40.54,1.84,0.57,,,,15.01,11.5,21.54,,10.95,1.59,1.61,6.66,0.49,7.47,5.17,,21.14,,25.8,4,0.0,19.04,5.1,,6.46,,10.47,3.23,22.51,22.51,,1.45,,,,,19.45,2.04,,,,12.23,,,,4.17,1.71,7.17,17.16,13.99,16.31,,10.16,,3.07,,,,4,2837361362.0000005,Construction Materials,Non-Energy Minerals
KNSA,36.79,66.92,,11.5,,,,,,81.9,,4.41,72.58,10.31,3.76,15.51,20.89,4.79,148.79,16.92,17.3,,0.03,,,,,,,,,,4.94,,0.84,,,,,,,,0.0,78.47,,,,,,3.5,,,,5.71,,,,,,,,11.94,8.26,,,,,3.66,4.31,,,,,,,,,,,,1,1202660597.9999998,Pharmaceuticals: Major,Health Technology
KNTK,16.09,48.1,,,,44.9,,,43.1,33.26,9.06,,45.18,0.47,,,33.16,1.15,,10.01,65.83,5.83,,,2.72,8.86,15.92,8.91,21.77,7.48,5.44,3.51,4.65,6.28,,21.34,13.28,8.86,12.5,,34.14,8.46,0.0,35.71,0.9,,13.93,,13.57,,41.79,30.66,,1.38,,,,,6.38,,,,,2.94,,,,,1.15,2.74,12.89,5.98,,,2.72,,,,,,2,5044999250.0,Oil & Gas Pipelines,Industrial Services
KNX,,47.14,1,7.6,20.5,3.2,,,17.2,38.31,2.48,5.08,43.15,1.91,0.09,0.05,57.46,0.94,,16.28,43.08,2.83,0.45,,0.33,0.97,31.13,10.92,137.33,20.53,8.92,1.53,1.73,3.21,0.55,1.26,0.96,1.11,25.13,17.74,,7.58,59.3,17.56,2.68,,3.04,,4.77,1.32,43.47,33.62,3.17,1.31,,1.91,3.31,,103.99,3.42,0.87,,,8.06,25.04,2.37,0.97,7.91,0.94,1.84,8.07,3.77,3.08,,2.53,,,19.6,,,10,8617938808.000002,Trucking,Transportation
KO,,53.33,,10.3,3.9,6.9,11.8,3.9,11.4,44.9,3.58,,51.78,4.29,0.58,0.33,60.34,1.13,87.83,235.75,30.25,2.7,1.62,,0.66,3.03,20.04,18.59,29.77,20.78,19.17,6.32,6.34,4.99,0.27,21.3,3.72,3.2,21.6,10.93,7.58,4.27,68.46,59.52,8.47,,23.42,,28.26,10.08,24.48,21.79,3.11,5.76,,,,,27.03,,1.02,,,22.7,27.37,2.93,2.18,,0.95,11.07,152.44,19.63,41.98,,13.98,,3.34,30.05,,,10,250552555809.00003,Beverages: Non-Alcoholic,Consumer Non-Durables
KOF,25.69,60.41,,,,6.1,8.6,,4.3,58.2,3.3,5.44,59.83,3.24,0.65,0.56,99.9,1.23,32.41,66.32,20.55,2.14,0.55,,0.52,3.32,12.52,12.52,24.62,10.51,7.47,1.44,1.73,7.99,0.45,6.75,4.37,3.34,117.65,25.04,6.83,7.19,87.28,44.75,6.44,,8.74,,13.55,2.86,17.66,16.48,0.34,1.53,,,,,22.69,3.39,1.13,,,11.36,19.14,,1.09,15.51,1.04,7.96,46.92,15.99,17.77,,11.22,,0.31,27.18,,,9,4160125241.845356,Beverages: Non-Alcoholic,Consumer Non-Durables
KOS,,49.74,,27.4,,62.6,,8.4,21.3,57.01,,,52.82,1.04,0.17,0.04,5.96,0.76,69.42,104.66,21.21,2.58,2.32,,,,20.65,7.14,,,3.35,2.41,2.9,4.84,0.21,,,,3.45,11.79,,,5.05,50.93,7.13,,12.55,,42.31,2.66,39.67,8.37,0.54,1.63,,,,,,0.94,0.63,,,3.62,,0.56,,2.66,0.76,4.45,11.69,11.18,23.24,,9.43,,,,,,3,3303585453.0,Integrated Oil,Energy Minerals
KR,6.66,63.96,3.1,8.7,16.1,9.8,24.5,0.8,10.3,67.35,4.47,,66.01,4.25,0.17,0.15,48.37,0.8,24.07,24.34,4.83,2.96,1.77,,0.24,2.39,17.1,7.61,22.1,11.55,6.69,0.34,0.34,5.85,0.22,1.56,6.78,2.45,10.99,11.44,6.14,1.41,47.51,22,6.08,,1.27,,1.86,3.04,18.39,10.72,1.08,0.23,,0.62,0.7,,14.82,1.51,1.03,,,5.67,12.99,2.13,1.09,4.6,0.33,3.74,9.48,8.99,17.82,,4.54,,3.35,16.24,,,10,33245970572.0,Food Retail,Retail Trade
KRG,0.05,43.41,,3.6,17.4,10.8,,19,5.7,41.85,3.31,,42.52,0.71,0.15,0.01,21.07,0.64,,347.37,39.09,5.23,0.86,,8.22,4.66,49.22,13,30.12,,13.75,,9.23,2.03,0.51,30.63,5.51,4.8,121.95,7.82,,,23.28,74.44,1.24,,5.77,,15.81,1.28,94.68,176.53,45.26,5.57,,,,10.06,18.18,3.31,1.04,,,11.61,12.95,,1.15,1.37,0.64,0.67,434.94,2.24,1.29,,1.86,,8.45,,,,4,5052162123.0,Real Estate Investment Trusts,Finance
KRNT,,51.73,,12.8,,,,,,42.23,,,49.54,8.5,6.73,14.09,18.25,10.58,201.18,26.17,136.61,,0.03,,,,,,,,,,2.75,,0.92,,,,,,,,24.1,30.47,,,,,,1.15,,,,4.15,,,,,,,,3.42,1.98,,,,1.62,1.19,9.21,,,,,,,,6.2,,,,6,1042525312.0,Industrial Machinery,Producer Manufacturing
KROS,7.33,79.03,,,,,,,,92.23,,58.05,84.43,42.47,17.24,20.11,70.01,18.23,,,,,0.05,,,,,,,,,65.74,246513.75,,0.91,,,,,,,,0.0,,,,,,,7.02,,,,,,,,,,,,8.07,7.59,,,,,7.02,18.23,,,,,,,,,,,,,1078553637.0,Pharmaceuticals: Major,Health Technology
KRP,,55.37,,19.9,25.8,,,,2.9,49.99,12.98,,54.88,2.8,2.39,0.11,15.41,7.95,,8.3,70.17,1.41,0.3,,1.98,11.23,12.59,6.77,,11.8,8.21,3.61,5.19,7.94,0.74,,,10.91,,,,,12.15,57.24,4.13,,24.9,,39.24,1.15,16.74,17.6,,5.26,,,,,,0.95,,,,8.25,129.41,,9.28,1.15,7.95,5.88,11.12,9.86,8.98,,9.1,,,,,,3,2907565381.0,Investment Trusts/Mutual Funds,Miscellaneous
KRTX,59.14,53.5,,37.9,,,,,,25.99,,77.88,39.72,87.24,18.54,75.67,314.89,19.31,,,38.51,,0.01,,,,,,,,,167.73,16526.23,,0.94,,,,,,,82.27,0.0,,,,,,,9.59,,,,16631.05,,,,,,,,10.15,9.72,,,,,9.59,19.31,,,,,,,,,,,,,6814112544.0,Pharmaceuticals: Major,Health Technology
KRYS,48.49,81.42,,23.1,,,,,,93.55,,,87.33,67.57,16.08,65.75,170.15,17.76,723.33,495.66,184.86,0.45,0.01,,,,,,,,,37.62,457.91,,0.95,,,,,,,,0.0,93.9,,,21.56,,,5.69,,,,89.36,,,,,,,,9.75,8.75,,,,,6.16,17.55,1.62,7.36,1.99,1.71,,,,,,,,1,3364060183.0,Biotechnology,Health Technology
KSS,0.99,59,10.7,,,,50.1,,6.1,72.57,3.72,20.14,63.23,1.61,0.05,0.02,28.6,1.14,127.15,52.36,,9.16,2.15,,,7.3,93.88,12.4,21.87,16.55,7.54,0.62,0.62,1.07,0.24,2.84,16.42,7.3,9.96,12.71,,,45.84,36.82,0.34,,,,0.66,0.81,,,,0.17,,,,,5.91,,0.41,,,2.75,6.38,,0.28,0.81,0.12,,1.02,1.02,,,0.61,,,6.82,,,8,2523704313.0000005,Department Stores,Retail Trade
KT,14.15,54.3,,5.3,21.2,6.4,14.9,,1.7,33.75,,3.9,48.38,1.49,0.22,0.28,14.2,1.1,38.76,134.71,47.51,2.09,0.71,,,,8.87,3.4,16.87,9.53,3.01,0.62,0.63,11.27,0.34,3.76,10.52,,9.31,19.8,,4.36,12.78,73.21,6.32,,3.83,,6.23,0.67,9.4,9.14,1.45,0.37,,,,,9.38,0.52,1.11,,,2,28.84,0.62,0.51,0.67,1.03,2.43,11.7,6.19,6.24,,3.83,,,15.33,,,8,6219849480.08417,Major Telecommunications,Communications
KTB,39.1,60.99,0.8,54.7,18.4,24.9,27.1,,1.2,63.54,3.05,31.2,62.46,4.56,0.2,0.09,63.45,2.65,148.01,49.26,30.17,2.36,2.44,,0.5,3.09,13.32,11.96,23.87,10.76,9.83,1.57,1.62,7.51,0.21,6.75,5.1,3.18,11.93,18.88,,2.37,48.85,41.48,8.17,,8.01,,12.31,10.16,16.72,16.28,,1.34,,,,,19.8,4.55,,,,16.35,20.99,1.5,,28.1,1.1,13.18,43.96,26.98,74.82,,20.92,,2.88,,,,7,2509318510.0,Apparel/Footwear,Consumer Non-Durables
KTOS,36.08,48.5,,0.1,,2.5,,2.9,8.1,40.56,,12.79,46.28,2.62,0.25,0.27,18.68,2.03,67.6,27.65,57.89,3.53,0.28,,,,82.57,34.2,203.84,118.19,,2.29,2.52,1.21,0.6,1.23,0.53,,46.3,,,11.09,18.48,25.9,1.58,,,,3.12,2.46,,105.45,,2.33,,,,,223.61,5.75,1.25,,,38.51,,,3.89,6.95,1.5,,8.25,2.39,,,0.45,,1.77,,,,3,1869664206.0,Aerospace & Defense,Electronic Technology
KW,,26.3,0.6,,2.9,,,6.3,7.8,14.92,13.82,,22.14,0.11,0.51,0.06,8.52,1.11,,29.62,58.31,65.98,3.02,,,11.36,,86.53,,,,,12.35,,0.23,,,11.36,,,,,22.23,66.14,0.21,,,,9.65,1.21,,,,2.09,,,,,,,0.5,,,24.42,,,,1.27,1.11,,,,,,0.62,,26.49,13.49,,,9,2305524598.0,Real Estate Development,Finance
KWR,,50.36,,0.6,3.6,4,0.2,,13.3,42.28,1.05,18.04,48.97,2.94,0.56,0.23,197.96,2.74,81.04,57.24,85.86,4.62,0.63,,0.24,0.89,41.5,23.1,18.13,16.6,12.63,2.08,2.15,2.41,0.49,11.84,6.51,0.91,22.12,15.52,,2.83,202.67,35.05,4.26,,0.84,,11.04,2.68,221.44,27.45,3.87,1.81,,,,,15.29,,0.84,,,13.34,23.99,2.14,1.66,,2.03,0.59,14.26,4.16,1.27,,0.63,,1.98,46.89,,,9,3045099078.0000005,Chemicals: Specialty,Process Industries
LAD,15.6,49.32,,31.2,16.3,25.4,26.5,,27.3,58.37,1.09,,50.86,2.7,0.19,0.08,293.35,1.41,58.56,4.16,4.06,5.8,1.82,,0.05,0.67,10.84,9.37,,9.74,8.49,0.48,0.59,9.23,0.32,,,0.7,7.05,22.33,11.8,21.64,362.89,16.85,5.36,,3.23,,5.61,1.27,7.92,7.8,0.25,0.26,,0.25,,,,1.23,0.87,,,,,0.32,1.13,4.19,0.45,5.75,21.73,12.68,17.49,,8.15,,,13.64,,,10,8103635454.000001,Specialty Stores,Retail Trade
LAMR,2.55,57.11,,,26,14.8,23.2,5.6,10,56.19,6.58,19.16,57.65,1.68,0.06,0.01,109.52,0.52,,9.38,51.11,4.76,3.82,,1.04,4.56,23.16,16.19,26.06,,,,7.47,4.32,0.19,28.68,5.41,4.75,,12.37,,,109.61,66.99,3.84,,23.49,,31.74,9.19,22.58,22.82,3.13,5.3,,1.12,1.42,14.18,18.48,,1.15,,,14.27,18.36,3.15,1.61,,0.52,7.61,23.44,11.71,41.81,,9.76,,2.72,27.73,,,10,8717608872.0,Real Estate Investment Trusts,Finance
LANC,,68.43,,3.2,6.8,0.4,,15.5,11,81.3,2.43,8.85,71.92,18.07,0.82,10.05,201.27,2.48,39.71,30.54,23.17,0.06,0.02,,0.64,1.71,28.79,22.22,34.73,27.43,,2.71,2.9,3.47,0.79,8.36,2.82,1.79,,2.32,,,204.37,22.37,,,6.92,,10.09,6.1,43.05,37.66,75.32,2.96,,3.26,1.53,,35.43,3.65,1.01,,33.6,24.38,48.59,,3.04,7.97,1.51,11.36,30.01,19.58,14.67,,16.63,,2.08,38.67,,,10,4748579979.000001,Food: Specialty/Candy,Consumer Non-Durables
LAUR,10.19,55.8,8.5,,,,,11.8,24.4,69.45,,,60.48,2.08,0.2,0.15,13.21,0.5,,12.67,38.04,1.54,0.61,,,,9.29,6.76,13.16,,,,1.72,10.76,0.45,13.09,9.41,,,,,,18.13,26.58,16.29,,7.25,,23.03,2.17,19.55,11.7,,1.39,,,,,10.64,3.02,,,,8.25,43.96,,1.4,17.24,0.5,5.14,29.81,16.45,11.98,,7.4,,,31.19,,,7,2186935923.9999995,Miscellaneous Commercial Services,Commercial Services
LAZ,6.1,56.77,5.9,,2.1,,,,7.2,71.51,5.78,21.02,59.19,1.79,1.15,0.55,38.94,2.22,,,97.86,53.18,5.13,,2.89,5.2,,106.21,31.86,11.51,8.76,1.57,1.7,,0.09,5.35,4.06,5.2,12.59,,12.32,0.6,36.44,23.72,,,,,,7.92,,55.62,,1.36,,,,,27.55,17.15,0.72,,,22.49,,,0.54,116.45,2.22,,,,,,,,8.76,9.7,,,9,3777664028.0,Investment Banks/Brokers,Finance
LAZR,,46.75,,52.1,,,,,43,56.24,,,48.36,,3.75,0.5,2.5,4.54,40.32,66.59,96.69,,,,,,,,,,,4.49,20.68,,,,,,,,,,28.85,,,,,,,,,,,14.45,,,,,,,,,,,,,,,4.35,,,,,,,,,,,,,1994841025.0,Auto Parts: OEM,Producer Manufacturing
LBRDA,,34.44,9.9,,,59.9,19.5,,188.5,40.41,,,36.01,1.62,0.89,0.04,60.46,2.42,,,72.63,2.88,0.42,,,,11.27,9.31,,121.38,43.02,14.5,12.57,8.87,0.58,,,,,18.58,,,132.36,,0.35,,70.13,,7.44,0.97,12.99,11.03,0.13,9.09,,,,,,0.77,,,,556.33,10.14,0.44,1.63,1.21,2.42,4.46,100.13,7.34,7.85,,0.37,,1.51,15.18,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRDK,,34.4,9.9,,,59.9,19.5,,188.5,40.99,,,36.07,1.62,0.89,0.04,60.45,2.42,,,72.63,2.88,0.42,,,,11.27,9.31,,121.38,43.02,14.5,12.57,8.87,0.58,,,,,18.58,,,132.38,,0.35,,70.13,,7.44,0.97,12.99,11.03,0.13,9.09,,,,,,0.77,,,,556.33,10.14,0.44,1.63,1.21,2.42,4.46,100.13,7.34,7.85,,0.37,,1.51,15.18,,,8,13431656973.999998,Wireless Telecommunications,Communications
LBRT,26.44,63.42,,14.9,63.9,456.6,,,33.4,66.38,1.06,24.29,65.11,4.6,0.06,0.09,21.18,1.49,19.94,34.08,35.85,0.34,0.22,,0.07,1.06,4.99,3.21,9.27,5.65,3.44,0.81,0.8,20.04,0.61,8.66,11.94,1.36,7.19,,,,22.67,20.58,25.62,,11.72,,15.92,1.87,6.54,6.58,0.3,0.77,,,,,8.82,0.76,,,,3.58,5.7,,1.55,1.91,1.17,19.34,41.87,35.38,33.16,,26.19,,5.67,,,,4,3097748773.0,Oilfield Services/Equipment,Industrial Services
LBTYA,,44.91,13,28.4,,,,,,45.24,,15.57,43.61,0.69,0.79,0.2,18.16,1.3,,91.24,41.21,,0.91,,,,,,26.9,53.45,7.88,2.74,2.8,,0.45,10.41,11.2,,,43.67,,,23.72,68.17,,,,,,0.36,,,,1.02,,,,,9.41,,0.61,,,3.47,,,0.18,1.05,1.3,,,,,,,,11.24,5.83,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYB,,36.88,13,28.4,,,,,,36.07,,20.55,32.4,0.69,0.79,0.2,18.1,1.3,,91.24,41.21,,0.91,,,,,,26.9,53.45,7.88,2.74,2.8,,0.45,10.41,11.2,,,43.67,,,23.77,68.17,,,,,,0.36,,,,1.02,,,,,9.41,,0.62,,,3.47,,,0.18,1.05,1.3,,,,,,,,11.24,5.83,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LBTYK,,45.88,13,28.4,,,,,,47.72,,14.2,45.13,0.69,0.79,0.2,19.24,1.3,,91.24,41.21,,0.91,,,,,,26.9,53.45,7.88,2.74,2.8,,0.45,10.41,11.2,,,43.67,,,24.88,68.17,,,,,,0.36,,,,1.02,,,,,9.41,,0.61,,,3.47,,,0.18,1.05,1.3,,,,,,,,11.24,5.83,,,5,8091257283.0,Cable/Satellite TV,Consumer Services
LCID,,43.66,,,,64.9,61.1,66,21.4,35.98,,,41.17,,3.83,1.85,3.17,4.72,158.25,27.46,14.46,,0.43,,,,,,,,,6.52,9.18,,0.57,,,,,,,,34.32,,,,,,,1.49,,,,10.86,,,,,,,,35.22,6.6,,,,,1.5,4.03,,,,,,,,,,,,,13513289041.000002,Motor Vehicles,Consumer Durables
LCII,0.87,61.43,,14,14.5,,,38.4,10.4,71.66,6.4,,65.93,3.43,0.17,0.06,125.52,2.83,105.05,21.32,27.15,4.34,0.82,,1.66,3.42,33.65,16.27,8.93,20.41,12.72,1.03,1.1,2.97,0.46,12.29,14.94,3.42,19.16,18.58,,,107.13,20.51,3.05,,1.7,,3.26,2.3,48.58,48.58,5.58,0.83,,2.75,0.22,,6.73,4.7,0.79,,,5.93,7.28,4.26,0.89,9.82,0.88,2.07,7.82,4.6,4.69,,3.36,,8.89,16.72,,,10,3030068600.0,Miscellaneous Manufacturing,Producer Manufacturing
LDOS,14.42,86.58,1.6,4.5,2.4,,7.1,,9.4,89.67,1.34,16.45,89.52,2.95,0.26,0.15,126.58,1.34,8.31,36.87,34.06,5.5,1.24,,0.21,1.16,34.94,22.71,22.43,,12.77,1.34,1.39,2.86,0.33,6.21,5.61,1.21,16.46,8.89,,4.87,111.89,14.54,6.14,,1.29,,8.43,4.06,88.51,17.94,6.9,1.13,,,,,18.09,,1.19,,,14.9,75.63,,1.29,,1.24,1.54,42.49,6.32,4.6,,6.68,,3.99,41.35,,,9,12916499449.999998,Aerospace & Defense,Electronic Technology
LEA,,52.29,1.7,5.1,44.5,17.3,54.6,44.6,12.1,55.41,2.65,,53.33,2.97,0.21,0.41,135.78,1.35,28.52,58.44,60.9,1.97,0.59,,0.29,2.29,10.69,6.33,15.07,7.47,5.03,0.39,0.4,9.35,0.34,2.65,8.13,2.29,9.17,2.28,27.38,5.51,168.72,7.29,9.23,,2.44,,3.98,1.56,13.88,12.76,,0.34,,,,,12.65,1.18,0.73,,,6.33,11.3,,0.85,2.41,1.04,3.96,22.36,9.9,11.78,,8.82,,4.41,10.79,,,10,8123536898.999999,Auto Parts: OEM,Producer Manufacturing
LECO,33.35,76,1.4,20,9.9,32.2,31.4,26.9,17.8,83.55,1.6,20.17,79.04,6.49,0.52,0.36,253.72,2.24,85.15,46.2,48.1,1.36,0.85,,0.28,1.04,20.86,18.65,26.45,20.04,17.82,3.51,3.64,4.79,0.39,13.75,3.98,1.12,26.04,17.35,11.74,4.37,193.95,34.96,15.92,,13.01,,16.86,11.07,27.03,26.88,1.75,3.52,,1.73,1.81,,25.56,3.64,1.64,,,22.08,22.31,1.8,2.49,11.09,1.5,16.57,63.83,29.52,46.24,,21.03,,0.98,48.14,,,10,10403158373.0,Industrial Machinery,Producer Manufacturing
LEG,,38.52,,,4.4,,,,3.3,53.98,10.57,,42.37,1.61,0.29,0.17,20.64,1.49,81.32,49.94,48.68,23.56,1.65,,1.31,8.94,,48.76,11.85,,,,0.96,,0.29,8.11,14.12,8.94,,6.12,,,33.33,18.07,3.68,,,,6.76,2.04,,14.66,,0.59,,,,,7.25,,0.42,,,5.59,52.58,,0.6,,0.84,,,,,,6.29,,11.3,9,,,9,3491027422.0000005,Home Furnishings,Consumer Durables
LEGN,22.09,75.62,,,,,,,8.8,92.63,,,83.41,13.77,8.13,4.44,69.99,8.61,37.75,68.69,5.96,,0.24,,,,,,,,,17.5,47.62,,0.73,,,,,,,,140.74,42.25,,,,,,9.52,,,,52.46,,,,,,,,13.8,12.63,,,,,10.64,8.51,,,,,,,,,,,,,10952211122.0,Pharmaceuticals: Major,Health Technology
LEN,54.72,54.55,3.5,18,33.9,23.3,21.7,10.4,18.5,56.13,14.48,30.11,54.57,5.07,3.99,1.31,153.87,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,1.05,7.61,7.46,8.15,7.62,7.49,1.17,1.21,13.14,0.68,14.84,11.83,1.3,10.8,27.15,8.3,6.44,124.69,17.35,,,11.51,,15.89,1.63,11.2,10.9,0.4,1.27,,0.35,0.27,,8.56,0.95,1.22,,2.31,8.39,9.58,0.44,0.66,1.89,7.63,10.47,25.03,15.12,15.66,,13.29,,6.06,17.88,,,10,32540392337.0,Homebuilding,Consumer Durables
LEN.B,67.5,52.74,3.5,18,33.9,23.3,21.7,10.4,18.5,44.05,15.72,31.95,49.74,5.07,3.99,1.31,141.84,19.21,273.01,21.06,13.41,0.9,0.19,,0.11,1.13,7.61,7.46,8.15,7.62,7.49,1.17,1.21,13.14,0.68,14.84,11.83,1.39,10.07,27.15,8.3,6.44,111.84,17.35,,,11.51,,15.89,1.63,10.45,10.16,0.37,1.27,,0.32,0.25,,8.56,0.94,1.21,,2.29,8.39,9.58,0.43,0.65,1.89,7.63,10.47,25.03,15.12,15.66,,13.29,,6.06,17.88,,,10,32540392337.000004,Homebuilding,Consumer Durables
LESL,,56.97,0.4,41.8,,,,,9.6,63.91,,8.56,58.26,2.23,0.04,0.01,7.78,1.92,163.16,42.87,8.56,8.37,,,,,26.2,19.17,32.21,,,1.24,1.7,3.82,,5.27,5.48,,,,,0.97,15.88,37.29,1.34,,1.26,,6.48,,74.6,35.52,6.58,0.96,,,,,18.42,,,,,11.64,19.43,5.15,,,0.28,1.66,15.43,11.26,,,7.87,,,,,,6,1026747573.0,Specialty Stores,Retail Trade
LFUS,,44.68,,14.9,9.2,21.2,23.9,21.7,17,35.11,1.62,,42.31,4.19,1.48,0.6,239.14,3.75,129.4,45.6,48.98,1.85,0.38,,0.22,1.07,17.2,12.53,17.07,18.92,13.43,2.75,2.68,5.81,0.62,15.71,6.23,1.09,22.78,23.29,11.42,4.02,259.75,38.1,9.47,,10.98,,15.97,2.4,23.13,20.83,1.4,2.54,,1.04,0.84,,16.18,3.13,0.88,,,13.13,16.98,1.11,1.01,10.56,2.49,6.54,33.52,10.59,11.03,,9.4,,,29.03,,,10,6282368196.000001,Electronic Production Equipment,Electronic Technology
LGF.A,,39.68,,,,,,,,44.43,,47.3,40.14,,0.09,0.12,8.94,0.48,,58.44,52.13,2.63,,,,,,4.64,10.67,,,0.87,1.01,,,9.49,18.63,,9.11,,,8.54,11.23,46.88,0.86,,,,5.69,,,81.26,,0.49,,,,,5.2,,0.48,,,4.74,3.54,,6.12,,0.48,,,,,,2.87,,94.87,,,,5,1993863323.9999995,Movies/Entertainment,Consumer Services
